ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_GFP,Intensity_IntegratedIntensityEdge_Tubulin,Intensity_IntegratedIntensity_GFP,Intensity_IntegratedIntensity_Tubulin,Intensity_LowerQuartileIntensity_GFP,Intensity_LowerQuartileIntensity_Tubulin,Intensity_MADIntensity_GFP,Intensity_MADIntensity_Tubulin,Intensity_MassDisplacement_GFP,Intensity_MassDisplacement_Tubulin,Intensity_MaxIntensityEdge_GFP,Intensity_MaxIntensityEdge_Tubulin,Intensity_MaxIntensity_GFP,Intensity_MaxIntensity_Tubulin,Intensity_MeanIntensityEdge_GFP,Intensity_MeanIntensityEdge_Tubulin,Intensity_MeanIntensity_GFP,Intensity_MeanIntensity_Tubulin,Intensity_MedianIntensity_GFP,Intensity_MedianIntensity_Tubulin,Intensity_MinIntensityEdge_GFP,Intensity_MinIntensityEdge_Tubulin,Intensity_MinIntensity_GFP,Intensity_MinIntensity_Tubulin,Intensity_StdIntensityEdge_GFP,Intensity_StdIntensityEdge_Tubulin,Intensity_StdIntensity_GFP,Intensity_StdIntensity_Tubulin,Intensity_UpperQuartileIntensity_GFP,Intensity_UpperQuartileIntensity_Tubulin
112,6,3.7620203010737896,6.2850080616772175,53.61849473044276,44.13983392342925,0.04394598305225372,0.032471198588609695,0.008545052260160446,0.004882887005805969,1.2799374402032486,3.050153027482458,0.06787212938070297,0.18750286102294922,0.0798352062702179,0.18750286102294922,0.03688255197131166,0.06161772609487468,0.055391006952936736,0.045599001987013686,0.06176852062344551,0.03637750819325447,0.0156252384185791,0.022949568927288055,0.0156252384185791,0.019531548023223877,0.015692609233554526,0.044464024718514024,0.015900657611354084,0.025271573780104906,0.06762798875570297,0.043457694351673126
112,7,3.617730986326933,7.7862516939640045,39.85534447059035,103.97180312871933,0.027344167232513428,0.06836041808128357,0.005371175706386566,0.016845963895320892,1.6165693506791403,1.463728346477456,0.0642099678516388,0.19897764921188354,0.0642099678516388,0.2233920842409134,0.031187336089025283,0.06712285943072417,0.0338043634186517,0.08818643183097484,0.03320363163948059,0.08569467067718506,0.017090104520320892,0.0312504768371582,0.013672083616256714,0.0312504768371582,0.014705382210330574,0.04063744586899973,0.00907633851477561,0.03217890052860542,0.03808651864528656,0.10205233842134476
112,8,2.190707255154848,11.042160846292973,22.632181271910667,157.608852006495,0.020019836723804474,0.09130999073386192,0.0017090104520320892,0.04589913785457611,0.2578225971720336,2.971590990174513,0.02710002288222313,0.20068666338920593,0.03027389943599701,0.32861828804016113,0.02086387862052236,0.10516343663136164,0.021803642843844572,0.15183897110452313,0.021728847175836563,0.15112535655498505,0.0161135271191597,0.04077210649847984,0.0156252384185791,0.04077210649847984,0.0023004241046431177,0.04242725719760107,0.002272715914644322,0.06695229388478195,0.023437857627868652,0.18725872039794922
112,9,2.1379720754921436,14.732646811753511,21.320149533450603,163.99542400613427,0.01879911497235298,0.11963073164224625,0.0014648661017417908,0.034180209040641785,0.21188379089208442,1.9871765249746574,0.026611734181642532,0.28149843215942383,0.027588311582803726,0.3491264283657074,0.020169547882001353,0.13898723407314634,0.02024705558732251,0.15574114340563558,0.020263981074094772,0.14746318757534027,0.014648661017417908,0.05346761271357536,0.013916227966547012,0.053223468363285065,0.0022276891269767144,0.059115956582337016,0.002004699341257238,0.053415409199079424,0.021728847175836563,0.1901884526014328
112,10,2.0415350571274757,27.120775282382965,20.031067363917828,244.94148361682892,0.017822537571191788,0.13550011813640594,0.0012207217514514923,0.07031357288360596,0.14840930268877353,3.6705217461057553,0.024902723729610443,0.6804302930831909,0.02685587853193283,0.6804302930831909,0.01890310238080996,0.25111828965169414,0.019131869497533743,0.23394602064644596,0.01928740367293358,0.21899747848510742,0.01440451666712761,0.06616312265396118,0.01123064011335373,0.06616312265396118,0.0022195920124839148,0.19636046463945914,0.002129311440910627,0.11991302210785251,0.02050812542438507,0.27765315771102905
112,11,1.9936827644705772,15.88793795183301,21.250324249267578,175.98706233873963,0.01733424887061119,0.13830778002738953,0.0012207217514514923,0.018799126148223877,0.19730342767999456,1.4317472950173835,0.023437857627868652,0.30762189626693726,0.02539101243019104,0.30762189626693726,0.01829066756395025,0.14576089864066982,0.0187392630064088,0.15519141299712488,0.01879911497235298,0.15454337000846863,0.01269550621509552,0.0480964370071888,0.011963073164224625,0.0480964370071888,0.0019289624803192347,0.05508454838514204,0.0019408963104388828,0.03761810912390604,0.020019836723804474,0.1766384392976761
112,12,2.1965667195618153,32.94923338294029,22.41367207840085,321.8215630799532,0.016601815819740295,0.18554970622062683,0.0014648661017417908,0.047119855880737305,0.2989561789902358,2.708881093365453,0.023193713277578354,0.7214465737342834,0.02539101243019104,0.7458609938621521,0.017714247738401735,0.2657196240559701,0.01795967313974427,0.25786984221150094,0.017822537571191788,0.23193714022636414,0.011474784463644028,0.06836041808128357,0.010742351412773132,0.06836041808128357,0.002309360617869097,0.18284938273212153,0.0020215904225489504,0.12411442245546295,0.01928740367293358,0.28027772903442383
112,13,1.9038376435637474,17.683863908052444,20.501533526927233,205.74142294377089,0.016845960170030594,0.126222625374794,0.0014648661017417908,0.04663155972957611,0.13280191155634696,1.3929118999119094,0.02368200197815895,0.3178759515285492,0.02514686807990074,0.42432287335395813,0.017792875173492966,0.16526975615002285,0.018304940649042173,0.18369769905693828,0.018310826271772385,0.16845960915088654,0.013672083616256714,0.07641718536615372,0.011718928813934326,0.07641718536615372,0.001846935946689955,0.06482600565173324,0.0019611813008834056,0.07307695203572807,0.019531548023223877,0.22827497124671936
112,14,1.920683603733778,13.224078923463821,21.278889138251543,160.85206596553326,0.016845960170030594,0.1103532463312149,0.0012207217514514923,0.021240562200546265,0.07524574133352024,1.2806538340084377,0.021484702825546265,0.20337224006652832,0.02392614632844925,0.27490654587745667,0.017620950492970442,0.12132182498590662,0.01814057045034232,0.13712878598937192,0.018066681921482086,0.1286640763282776,0.01269550621509552,0.06884870678186417,0.01269550621509552,0.06884870678186417,0.0017605015024019816,0.035931739209504716,0.0018298099396925113,0.03764613238975651,0.01928740367293358,0.15405508875846863
112,15,2.090119782835245,17.946807228028774,22.223239485174417,180.80940167233348,0.01757839322090149,0.13018997386097908,0.0014648661017417908,0.020996421575546265,0.41573524266745593,1.006355384005283,0.02392614632844925,0.2695353627204895,0.027588311582803726,0.2695353627204895,0.018829907953470677,0.16168294800025923,0.019075742047360015,0.15520120315221758,0.01904325932264328,0.14770732820034027,0.013427939265966415,0.050049591809511185,0.011963073164224625,0.050049591809511185,0.0023643699993417177,0.05450389621321518,0.0020576367522694076,0.0363447072188627,0.020263981074094772,0.17749294638633728
112,16,1.95510795712471,13.574426088482141,21.761806663125753,149.5008185841143,0.017090104520320892,0.09863431751728058,0.0014648661017417908,0.025146864354610443,0.1570418215711655,1.4363235964974168,0.021484702825546265,0.2387731820344925,0.02514686807990074,0.252445250749588,0.017936770248850552,0.12453601916038662,0.018379904276288644,0.12626758326361007,0.018310826271772385,0.12036316841840744,0.01440451666712761,0.051514457911252975,0.012451361864805222,0.051514457911252975,0.0018527390481110355,0.04858011156737229,0.0019429237332023945,0.03844889119260156,0.019775692373514175,0.15039291977882385
112,17,2.18411535769701,6.536476761102676,26.796063166111708,188.87544246017933,0.02050812542438507,0.08850232884287834,0.0019531548023223877,0.04101625084877014,0.5003501864859671,0.7203654906513225,0.026367589831352234,0.13403524458408356,0.03002975508570671,0.7451285719871521,0.020604861865066132,0.06166487510474223,0.02244226395821751,0.15818713773884366,0.02246128022670746,0.125734344124794,0.015136949717998505,0.03320363163948059,0.014648661017417908,0.03320363163948059,0.0022392978302031258,0.01866414360273635,0.0026171815294781624,0.12291355594723799,0.024170290678739548,0.17053483426570892
112,18,2.003204394131899,17.40651584416628,21.942473482340574,189.78781034052372,0.01733424887061119,0.12939651310443878,0.0012207217514514923,0.019653618335723877,0.030568967152531167,0.7191832002906109,0.02246128022670746,0.26294347643852234,0.02514686807990074,0.38941022753715515,0.01804688643362071,0.15681545805555205,0.018516855259359134,0.1601584897388386,0.018554970622062683,0.1444113850593567,0.013916227966547012,0.10034333169460297,0.01098649576306343,0.09228656440973282,0.0016379783267915732,0.04142106654829203,0.001857481986356148,0.04814026953937159,0.019775692373514175,0.1755397915840149
112,19,2.555458914488554,15.73803335800767,30.909407179802656,198.14169769361615,0.01757839322090149,0.09784085117280483,0.0014648661017417908,0.021484702825546265,0.4952162455009921,2.681581672936659,0.02514686807990074,0.3137255012989044,0.02685587853193283,0.32739758491516113,0.018652984777288717,0.1148761558978662,0.019091665954170882,0.1223852363765387,0.01904325932264328,0.1264667809009552,0.013183794915676117,0.03613336384296417,0.012451361864805222,0.03515678644180298,0.0020554957201911993,0.06817169231504773,0.0021117416525728238,0.04606525843555882,0.02050812542438507,0.1428854800760746
112,20,2.644571602344513,13.854947980493307,30.007293805480003,195.3254927843809,0.019531548023223877,0.1103532463312149,0.0017090104520320892,0.023681998252868652,0.9374753092228046,1.1569177529744525,0.027832455933094025,0.19311818480491638,0.029541466385126114,0.3305714428424835,0.020660715643316507,0.10824178109760396,0.021372716385669517,0.13912072135639666,0.021484702825546265,0.13476768136024475,0.014892805367708206,0.05053788051009178,0.01440451666712761,0.05053788051009178,0.0026610264235266286,0.0369866683087007,0.0026035591509334577,0.04289209869547956,0.023193713277578354,0.1572289615869522
112,21,2.295445181429386,18.90287659317255,22.97715723887086,205.85348530486226,0.01879911497235298,0.13134966790676117,0.0014648661017417908,0.04492256045341492,0.43934841529384266,1.4003440346013372,0.025879301130771637,0.35791561007499695,0.02710002288222313,0.3608453571796417,0.019788320529563672,0.16295583269976335,0.020190823584245045,0.18089058462641674,0.020263981074094772,0.16504158079624176,0.013672083616256714,0.05420004576444626,0.013672083616256714,0.05420004576444626,0.002428749688308905,0.08946879650857842,0.002204899961664905,0.06873678733155796,0.021728847175836563,0.23535515367984772
112,22,2.383825436234474,22.885847434401512,25.297505144029856,273.3962634727359,0.01928740367293358,0.16382086277008057,0.0017090104520320892,0.055176615715026855,0.6605440290663337,1.159534561670599,0.026611734181642532,0.3776912987232208,0.027832455933094025,0.4897535741329193,0.02020191047656334,0.19394785961357214,0.020752670339647134,0.22427913328362253,0.02075226977467537,0.20874342322349548,0.01416037231683731,0.062989242374897,0.013427939265966415,0.062989242374897,0.0024165266912091277,0.09107973732960833,0.0023807649103747886,0.08052995766856677,0.02246128022670746,0.28113222122192383
112,23,1.7798123136162758,15.294667173177004,18.329381242394447,196.31574146077037,0.017090104520320892,0.15429922938346863,0.0014648661017417908,0.0314946323633194,0.43099881842507914,1.1755736680256192,0.02246128022670746,0.2529335618019104,0.024658579379320145,0.4770580530166626,0.017798123136162757,0.15294667173177004,0.018627419961782975,0.19950786733818127,0.01879911497235298,0.1762722283601761,0.012451361864805222,0.06225680932402611,0.011718928813934326,0.06225680932402611,0.002069474431467463,0.043046747413923024,0.0020638900254320042,0.0714485747915606,0.020019836723804474,0.22973982989788055
112,24,53.59456791728735,4.0569466687738895,773.9053652584553,42.3536735996604,0.5703212022781372,0.03540093079209328,0.2382848858833313,0.00317387655377388,2.488303043225322,0.24179954778977067,0.9997711181640625,0.05566491186618805,0.9997711181640625,0.05566491186618805,0.49624599923414214,0.03756432100716564,0.7113100783625508,0.03892800882321728,0.7465934157371521,0.03857480734586716,0.08374151587486267,0.02514686807990074,0.08374151587486267,0.024902723729610443,0.3438637451337775,0.0065726508070146775,0.2751010845569712,0.004969482143466796,0.9997711181640625,0.04174868389964104
112,25,57.951323851943016,3.9055771715939045,843.9183973222971,41.886625457555056,0.5795986950397491,0.034180209040641785,0.2063019871711731,0.002685587853193283,1.1046469730391122,0.37579812090765746,0.9997711181640625,0.05420004576444626,0.9997711181640625,0.05420004576444626,0.5220839986661533,0.03518537992426941,0.7468304401082275,0.03706781013942925,0.7934691309928894,0.03662165254354477,0.10327306389808655,0.02539101243019104,0.10327306389808655,0.024658579379320145,0.2764746149253162,0.005696142687815666,0.24765043322256833,0.0044305766479821925,0.9997711181640625,0.03979552909731865
112,26,3.674372471868992,13.827603731304407,37.76180665940046,267.6056480295956,0.027588311582803726,0.1584496796131134,0.003906309604644775,0.05712977051734924,1.5199221459237546,1.684217359521469,0.054688334465026855,0.35523003339767456,0.054688334465026855,0.5307698249816895,0.03310245470152245,0.124573006588328,0.03186650351004258,0.22582755107982752,0.031006332486867905,0.23462271690368652,0.02075226977467537,0.03930724039673805,0.018310826271772385,0.03930724039673805,0.008638862411346933,0.08112751118266236,0.006057426165868643,0.10086000611756317,0.03515678644180298,0.2835736572742462
112,27,2.9900358580052853,9.478172089904547,43.58611427992582,142.12912448495626,0.024658579379320145,0.07226672768592834,0.003906309604644775,0.01928739994764328,0.8791414642632416,1.3687428648981776,0.03857480734586716,0.18554970622062683,0.04077210649847984,0.2065461277961731,0.024309234617929148,0.0770583096740207,0.028618591122735276,0.093321815157555,0.029053177684545517,0.08813611418008804,0.01757839322090149,0.02880903333425522,0.01757839322090149,0.02880903333425522,0.004549458790375541,0.039561509761421386,0.0048335415426234395,0.031073481679224798,0.032471198588609695,0.11303883790969849
112,28,1.8142366670072079,15.919676754623652,19.53374532237649,205.84542847797275,0.014648661017417908,0.14795148372650146,0.0012207217514514923,0.02221713960170746,0.12849397362861906,0.6893950196198965,0.019775692373514175,0.24512092769145966,0.02246128022670746,0.2719767987728119,0.015775971017453982,0.1384319717793361,0.016037557735941288,0.16900281484234217,0.0161135271191597,0.1728542000055313,0.010009918361902237,0.05859464406967163,0.010009918361902237,0.05859464406967163,0.0019171520605564306,0.056192762361105035,0.0018912772085001351,0.03913376404550578,0.01733424887061119,0.19385062158107758
112,29,2.5705958642065525,14.014374241232872,27.204516664147377,163.8926395624876,0.023193713277578354,0.12988479435443878,0.0019531548023223877,0.020141899585723877,0.6983699187488885,0.9110738408101021,0.034180209040641785,0.20190738141536713,0.03466849774122238,0.2678263485431671,0.024481865373395736,0.1334702308688845,0.025166065369239016,0.15161206249998854,0.02539101243019104,0.14807355403900146,0.014892805367708206,0.07373159378767014,0.014892805367708206,0.07373159378767014,0.0036624745277133164,0.02838646148746305,0.002983650175719947,0.030552362771115664,0.02710002288222313,0.17114518582820892
112,30,2.0659494921565056,18.617471769452095,20.971755545586348,166.1531718969345,0.01904325932264328,0.13232624530792236,0.0012207217514514923,0.02197299152612686,0.22344261905694968,1.9539709547373025,0.028076600283384323,0.3195849657058716,0.028076600283384323,0.35791561007499695,0.020254406785848094,0.18252423303384407,0.020420404620824097,0.16178497750431792,0.020263981074094772,0.14941634237766266,0.015381094068288803,0.10620279610157013,0.01416037231683731,0.08715953677892685,0.002220558998979762,0.05098844471024927,0.0020130412830763993,0.04658690607431686,0.021728847175836563,0.18219272792339325
112,31,2.232211794704199,19.964660331606865,32.06738383322954,312.5445674210787,0.015136949717998505,0.13244831562042236,0.0012207217514514923,0.024414435029029846,0.2173011275609652,1.4069920805446432,0.02050812542438507,0.23193714022636414,0.022705424576997757,0.3198291063308716,0.015831289324143256,0.14159333568515506,0.016344232330901907,0.15929896402705335,0.016357671469449997,0.15503166615962982,0.011718928813934326,0.0634775310754776,0.010009918361902237,0.062745101749897,0.0018056626216043795,0.04517156572188982,0.0018928204869384834,0.04135739885300247,0.01757839322090149,0.18115511536598206
112,32,1.858426794409752,15.411612220108509,18.48831921443343,172.37958505004644,0.01757839322090149,0.14087128639221191,0.0014648661017417908,0.02539101243019104,0.16836051796293647,1.4550356420881032,0.023193713277578354,0.2683146297931671,0.032471198588609695,0.34082552790641785,0.018963538718466857,0.1572613491847807,0.018962378681470188,0.17679957441030406,0.01904325932264328,0.16174563765525818,0.015381094068288803,0.10742351412773132,0.010742351412773132,0.10205233842134476,0.0017195747718493858,0.03649477015738779,0.002048456133174369,0.049130084671237306,0.020263981074094772,0.20343327894806862
112,33,2.129427023231983,17.23634722083807,22.211032267659903,174.77854780852795,0.01879911497235298,0.13867399096488953,0.0014648661017417908,0.016601815819740295,0.3341253796673917,0.47368277382721374,0.024902723729610443,0.25879302620887756,0.02710002288222313,0.25879302620887756,0.01971691688177762,0.1595958076003525,0.020027982207087378,0.15760013328090888,0.020019836723804474,0.15527580678462982,0.014892805367708206,0.09643702208995819,0.012939650565385818,0.09643702208995819,0.0022469412895123066,0.04101025582971444,0.0020486456315078677,0.026359733523501818,0.021484702825546265,0.17163348197937012
112,34,2.116243228316307,18.772747568786144,22.492286559194326,237.4984989091754,0.019775692373514175,0.18750286102294922,0.0014648661017417908,0.030884265899658203,0.06339302772723915,0.2790561192840208,0.02539101243019104,0.3784237504005432,0.02880903333425522,0.40259402990341187,0.020348492579964492,0.18050718816140524,0.02115925358343775,0.22342285880449236,0.021240558475255966,0.21484702825546265,0.0156252384185791,0.10840009152889252,0.01440451666712761,0.10840009152889252,0.0023121368393674733,0.0593819223599883,0.0021161694451097444,0.05476836823782281,0.02246128022670746,0.251285582780838
112,35,1.858426794409752,18.644327752292156,20.241519793868065,164.836746416986,0.014892805367708206,0.10498207062482834,0.0012207217514514923,0.015136957168579102,0.12598784738819607,0.7195268330326898,0.02197299152612686,0.30640116333961487,0.02197299152612686,0.32544443011283875,0.01602092064146338,0.16072696338182893,0.01609023830991102,0.13103080001350237,0.0161135271191597,0.11718928813934326,0.010498207062482834,0.08960098028182983,0.00952162966132164,0.08032349497079849,0.0019174847634473601,0.06033902280676254,0.001807172624201774,0.04055550408703605,0.01733424887061119,0.14050507545471191
112,36,1.8718547336757183,13.669154100120068,19.440726324915886,174.4394313544035,0.016357671469449997,0.11688411049544811,0.0014648661017417908,0.040405891835689545,0.3800735462711732,0.9701168092349653,0.022705424576997757,0.3034714162349701,0.022949568927288055,0.3034714162349701,0.017493969473604844,0.12774910373943987,0.017689468903472144,0.1587255972287566,0.017822537571191788,0.1605249121785164,0.013183794915676117,0.05883878841996193,0.011718928813934326,0.05883878841996193,0.002121349574709196,0.06571960643787413,0.0020051746969846763,0.049767514086886046,0.019104295410215855,0.19702449440956116
112,37,1.7348897531628609,16.695567473769188,18.263706412166357,171.5433910265565,0.0161135271191597,0.1269550621509552,0.0014648661017417908,0.03369192034006119,0.203191702815966,2.618001310591446,0.02246128022670746,0.30762189626693726,0.024414435029029846,0.32324713468551636,0.016681632241950586,0.16053430263239604,0.01737745614858835,0.1632192112526703,0.01733424887061119,0.15527580678462982,0.011963073164224625,0.06811627745628357,0.011963073164224625,0.06811627745628357,0.0019826988633140107,0.0702831293758938,0.0019379539791047752,0.05157069161367522,0.01879911497235298,0.19555962085723877
112,38,1.8530556187033653,19.711482644081116,20.100404359400272,197.5467176362872,0.015136949717998505,0.13696497678756714,0.0012207217514514923,0.02050812542438507,0.14332611548022015,0.505571689710568,0.02221713587641716,0.2824750244617462,0.024414435029029846,0.2824750244617462,0.016398722289410313,0.17443789950514263,0.01642189898643813,0.16139437715382943,0.016357671469449997,0.15454337000846863,0.012207217514514923,0.0788586288690567,0.010254062712192535,0.0788586288690567,0.0020366848526470493,0.053322456229026406,0.0018571635581542429,0.03542186049220987,0.01757839322090149,0.17993438243865967
113,1,1.5334706641733646,24.433478452265263,17.03224230930209,332.2929140329361,0.01440451666712761,0.2072785496711731,0.0014648661017417908,0.08618295192718506,0.3411771246308322,2.321124538878043,0.021484702825546265,0.7727168798446655,0.02368200197815895,0.7727168798446655,0.014744910232436199,0.23493729281024292,0.015712400654337724,0.3065432786281698,0.0156252384185791,0.3203173875808716,0.008789196610450745,0.08618295937776566,0.00805676355957985,0.08618295937776566,0.002083060788617904,0.14989811043069237,0.002067260390418716,0.12659970591671132,0.017090104520320892,0.382818341255188
113,2,1.3403524830937386,13.958465069532394,13.528770882636309,169.081438947469,0.013427939265966415,0.1435568779706955,0.0012207217514514923,0.04003967344760895,0.19586570922259083,2.1190286542678916,0.018066681921482086,0.3537651598453522,0.020996414124965668,0.35547417402267456,0.01410897350624988,0.14693121125823574,0.014625698251498712,0.18279074480807458,0.014648661017417908,0.18017853796482086,0.010254062712192535,0.0476081483066082,0.009765774011611938,0.0476081483066082,0.0017743573677670027,0.0900270671691072,0.0017735108601496913,0.06357071996747622,0.0158693827688694,0.2240024469792843
113,3,1.6823987178504467,31.409659050405025,16.771496143192053,353.11696200817823,0.014648661017417908,0.23096056282520294,0.0012207217514514923,0.08740368485450745,0.031019461684809516,0.7990758897728957,0.02075226977467537,0.6550393104553223,0.021240558475255966,0.6994735598564148,0.015294533798640425,0.285542355003682,0.015912235429973484,0.33502558065292054,0.0158693827688694,0.30615702271461487,0.010742351412773132,0.11499199271202087,0.010254062712192535,0.11499199271202087,0.002069693415663136,0.16858475512273832,0.0020082389260686092,0.13442706125169407,0.01721217669546604,0.43823911249637604
113,4,2.136751353740692,20.62238508462906,19.997375443577766,174.65525468438864,0.019531548023223877,0.14898909628391266,0.0019531548023223877,0.027466244995594025,0.962907862706485,2.08892997234268,0.03295948728919029,0.4567940831184387,0.03442435339093208,0.4567940831184387,0.02158334700748174,0.20830692004675816,0.021807388706191675,0.19046374556639983,0.021484702825546265,0.17224384099245071,0.014648661017417908,0.09887846559286118,0.01269550621509552,0.08715953677892685,0.004631002909059908,0.08726676374004229,0.003466739320604131,0.06499124750340654,0.02368200197815895,0.21094071865081787
113,5,1.9839169904589653,35.64409873262048,26.507240399718285,664.855362392962,0.013916227966547012,0.21118485927581787,0.0017090104520320892,0.16308842599391937,0.6068172483582078,3.730905248982188,0.02075226977467537,0.9013809561729431,0.02368200197815895,0.9619287252426147,0.014376210075789604,0.25829057052623533,0.015740641567528673,0.39480722232361165,0.0156252384185791,0.35547417402267456,0.00952162966132164,0.05200274661183357,0.00952162966132164,0.05200274661183357,0.002334559199582799,0.23011065215077364,0.002497740260045756,0.2207168213827375,0.01757839322090149,0.5656824707984924
113,6,2.964400701224804,23.263050451874733,31.245838094502687,196.24689293652773,0.027344167232513428,0.13891813158988953,0.0029297322034835815,0.036621659994125366,0.6632887245926663,0.7920840695647615,0.04272526130080223,0.4480048716068268,0.04272526130080223,0.4480048716068268,0.027966044351177395,0.2194627401120258,0.030276974897773923,0.1901617179617517,0.03027389943599701,0.16943618655204773,0.01879911497235298,0.07544060796499252,0.01879911497235298,0.07544060796499252,0.005863698174929158,0.0941948451536944,0.004256821443853991,0.06879870462759023,0.03320363163948059,0.22461280226707458
113,7,1.7163347825407982,37.58260490000248,18.29983977600932,403.629940032959,0.01416037231683731,0.2375524491071701,0.0014648661017417908,0.07006941735744476,0.5244888194735345,3.0643013238537207,0.022705424576997757,0.8960097432136536,0.023193713277578354,0.8960097432136536,0.015055568267901739,0.3296719728070393,0.015735029901985657,0.3470592777583482,0.0156252384185791,0.29175248742103577,0.009765774011611938,0.1284199357032776,0.009765774011611938,0.1284199357032776,0.0026048755724687915,0.24432135502654784,0.002184348269276941,0.1635641652522602,0.017090104520320892,0.4093690514564514
113,8,1.539574272930622,18.74174126982689,15.49242389202118,230.88877865672112,0.013672083616256714,0.15564202517271042,0.0012207217514514923,0.06689554452896118,0.2947673592582631,2.108625326999088,0.018554970622062683,0.46826887130737305,0.02050812542438507,0.46826887130737305,0.014388544606828244,0.17515646046567185,0.014867969186200748,0.22158232116767862,0.014892805367708206,0.21704432368278503,0.010009918361902237,0.0634775310754776,0.009765774011611938,0.0634775310754776,0.0019733777008168864,0.12605722454660717,0.0019013488038743353,0.08414623609332705,0.0161135271191597,0.2897993475198746
113,9,1.5530022121965885,21.158770248293877,15.748287171125412,271.04124700278044,0.013672083616256714,0.1921416074037552,0.0012207217514514923,0.051514461636543274,0.23143128310970035,1.9829022622327968,0.01879911497235298,0.46924543380737305,0.02246128022670746,0.5920500755310059,0.014514039366323258,0.1977455163391951,0.015026991575501348,0.2586271440866226,0.014892805367708206,0.23315785825252533,0.010009918361902237,0.07592889666557312,0.008789196610450745,0.07592889666557312,0.0016539264825648139,0.11281933748079048,0.0019378565410928328,0.1004573762391485,0.016357671469449997,0.30957505106925964
113,10,1.510032806545496,42.16397359222174,12.780956737697124,314.66886568814516,0.01440451666712761,0.2735637426376343,0.0014648661017417908,0.08935680985450745,0.40978066028823845,2.8335995376995635,0.021728847175836563,0.9997711181640625,0.023193713277578354,0.9997711181640625,0.015567348521087588,0.43468014012599726,0.015857266423941842,0.39040802194558955,0.0158693827688694,0.33691921830177307,0.01123064011335373,0.0947280079126358,0.009765774011611938,0.0947280079126358,0.0022279248733852964,0.2974969461938886,0.0020377286946159125,0.1817887430766748,0.017090104520320892,0.4609445333480835
113,11,1.4382543675601482,39.32384233176708,12.942336153239012,411.88763404637575,0.014648661017417908,0.37158769369125366,0.0017090104520320892,0.1254902482032776,0.5548313731246988,3.0634959698069695,0.024414435029029846,0.9997711181640625,0.024414435029029846,0.9997711181640625,0.01598060408400165,0.4369315814640787,0.016424284458425142,0.5227000432060606,0.016357671469449997,0.5251544713973999,0.010498207062482834,0.08838025480508804,0.009277485311031342,0.08838025480508804,0.0028558190136744074,0.3433918910386608,0.0023566319550621176,0.24718841196750105,0.018066681921482086,0.6296482682228088
113,12,2.2751812003552914,53.68709875643253,30.869611650705338,711.5281947702169,0.01440451666712761,0.2985885441303253,0.0012207217514514923,0.04895094037055969,0.09365963447426909,0.9512837288289592,0.020019836723804474,0.6840924620628357,0.02197299152612686,0.6840924620628357,0.015372845948346564,0.3627506672731928,0.015677811909957002,0.3613652588980279,0.0156252384185791,0.3365529775619507,0.009765774011611938,0.2060578316450119,0.009765774011611938,0.2060578316450119,0.00187904482507735,0.10450751973232038,0.0018384285676068248,0.08360597879683478,0.016845960170030594,0.4161440432071686
113,13,2.491004806011915,12.185244753956795,24.839734487235546,116.39411194622517,0.021484702825546265,0.0944838672876358,0.0014648661017417908,0.011963076889514923,0.14320702589068,0.4064847873899072,0.032471198588609695,0.1884794384241104,0.032471198588609695,0.20434881746768951,0.02328041874777491,0.11388079209305416,0.02323642140994906,0.10888130210123963,0.023193713277578354,0.10644693672657013,0.016601815819740295,0.06567483395338058,0.016601815819740295,0.0642099678516388,0.0028884178693536497,0.028554136158263712,0.002345298902228619,0.02104153569489165,0.024658579379320145,0.11841001361608505
113,14,1.4109102003276348,23.6761427372694,13.352010373026133,240.97462616115808,0.01416037231683731,0.19702449440956116,0.0012207217514514923,0.07116807997226715,0.27172909531581513,2.197443750994476,0.01928740367293358,0.5144121646881104,0.022705424576997757,0.5695887804031372,0.015009682982208882,0.2518738589071213,0.015471622680215682,0.27922899902799314,0.015381094068288803,0.25879302620887756,0.010498207062482834,0.06689555197954178,0.009277485311031342,0.06689555197954178,0.0019364375250452291,0.12646040842691056,0.0018492041846875239,0.10376800807226609,0.016845960170030594,0.347234308719635
113,15,2.3728389404714108,13.162066228687763,26.107331953942776,154.4908845499158,0.023193713277578354,0.11621271073818207,0.0019531548023223877,0.024658583104610443,0.42385653273545393,1.8827552675041934,0.0317387655377388,0.25928130745887756,0.03540093079209328,0.3698786795139313,0.023968070105771826,0.132950163926139,0.025224475317819108,0.1492665551206916,0.02514686807990074,0.13696498423814774,0.017090104520320892,0.056153200566768646,0.017090104520320892,0.056153200566768646,0.0032493414492175744,0.04564418834438498,0.003125563824719246,0.05057765390975607,0.027344167232513428,0.16705577075481415
113,16,1.4941634237766266,21.280598357319832,15.23118943721056,256.9655922502279,0.01416037231683731,0.21191729605197906,0.0012207217514514923,0.042236968874931335,0.20283175886006144,1.166485708134086,0.019531548023223877,0.5227130651473999,0.021484702825546265,0.5227130651473999,0.014648661017417908,0.2086333172286258,0.015323128206449255,0.25851669240465586,0.015381094068288803,0.24902723729610443,0.009765774011611938,0.0788586288690567,0.009765774011611938,0.0788586288690567,0.00189884351159167,0.11289468268184284,0.0018779280868284408,0.07665317146514175,0.016601815819740295,0.3012741208076477
