ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_GFP,Intensity_IntegratedIntensityEdge_Tubulin,Intensity_IntegratedIntensity_GFP,Intensity_IntegratedIntensity_Tubulin,Intensity_LowerQuartileIntensity_GFP,Intensity_LowerQuartileIntensity_Tubulin,Intensity_MADIntensity_GFP,Intensity_MADIntensity_Tubulin,Intensity_MassDisplacement_GFP,Intensity_MassDisplacement_Tubulin,Intensity_MaxIntensityEdge_GFP,Intensity_MaxIntensityEdge_Tubulin,Intensity_MaxIntensity_GFP,Intensity_MaxIntensity_Tubulin,Intensity_MeanIntensityEdge_GFP,Intensity_MeanIntensityEdge_Tubulin,Intensity_MeanIntensity_GFP,Intensity_MeanIntensity_Tubulin,Intensity_MedianIntensity_GFP,Intensity_MedianIntensity_Tubulin,Intensity_MinIntensityEdge_GFP,Intensity_MinIntensityEdge_Tubulin,Intensity_MinIntensity_GFP,Intensity_MinIntensity_Tubulin,Intensity_StdIntensityEdge_GFP,Intensity_StdIntensityEdge_Tubulin,Intensity_StdIntensity_GFP,Intensity_StdIntensity_Tubulin,Intensity_UpperQuartileIntensity_GFP,Intensity_UpperQuartileIntensity_Tubulin
3,25,2.1680018305778503,7.074815064668655,26.66715494915843,98.5427650809288,0.01757839322090149,0.05835049971938133,0.0012207217514514923,0.010254062712192535,0.04658467344989211,1.6984743396720026,0.02392614632844925,0.10156404972076416,0.025879301130771637,0.13086137175559998,0.01852993017587906,0.06046850482622782,0.018939740730936384,0.06998775929043238,0.01879911497235298,0.06738384068012238,0.014648661017417908,0.035645075142383575,0.012451361864805222,0.035645075142383575,0.002008803369302712,0.017965159256501433,0.0019321897529500198,0.01635485537303568,0.020263981074094772,0.0793469175696373
3,26,2.6072175167500973,20.452704824507236,21.428061336278915,149.04597740620375,0.018554970622062683,0.08715953677892685,0.0017090104520320892,0.03027389943599701,0.7572150782895379,3.8406692705532244,0.03662165254354477,0.6037690043449402,0.03662165254354477,0.6037690043449402,0.021547252204546258,0.16903061838435732,0.020623735646081727,0.14345137382695258,0.020019836723804474,0.11206226050853729,0.013916227966547012,0.03637750819325447,0.012207217514514923,0.03637750819325447,0.004628646129908584,0.16129598118006136,0.003354224456421642,0.10110946930460446,0.021728847175836563,0.15436026453971863
3,27,1.9807431139051914,9.111223127692938,17.435568775981665,86.63267110660672,0.01757839322090149,0.07153429836034775,0.0012207217514514923,0.020752273499965668,0.1272897492784793,1.6265552343859915,0.023437857627868652,0.18310827016830444,0.02392614632844925,0.19922178983688354,0.019045606864472993,0.08760791468935517,0.018828907965422963,0.09355580033110877,0.01879911497235298,0.08862440288066864,0.015381094068288803,0.02832074463367462,0.012451361864805222,0.02832074463367462,0.0015892823511473916,0.05155798820143759,0.0018105378244799347,0.03452421967540121,0.020019836723804474,0.11499199271202087
3,28,4.082825969904661,28.663523588329554,60.082703884691,403.408504396677,0.01904325932264328,0.08642710000276566,0.0017090104520320892,0.03002975881099701,1.4518209631760988,6.517014930196312,0.03540093079209328,0.6189059019088745,0.04003967344760895,0.6530861258506775,0.02148855773634032,0.1508606504648924,0.02132861337759709,0.14320500688557936,0.02075226977467537,0.11645685881376266,0.014892805367708206,0.05029373615980148,0.01269550621509552,0.05029373615980148,0.004162038523180207,0.1358013705132058,0.003630092082877127,0.10039805512709923,0.022705424576997757,0.14648661017417908
3,29,2.0461737997829914,11.890562452375889,18.539101239293814,105.00648682937026,0.017090104520320892,0.08789196610450745,0.0012207217514514923,0.01440451666712761,0.1920934260614995,1.2708038211769024,0.024414435029029846,0.18237583339214325,0.02514686807990074,0.18481726944446564,0.018601579998027196,0.10809602229432626,0.01852058065863518,0.10490158524412613,0.018554970622062683,0.10144197940826416,0.015136949717998505,0.04296940565109253,0.013183794915676117,0.04296940565109253,0.00186443977270102,0.041425230569262186,0.0019474932719863167,0.02538007358701904,0.019775692373514175,0.11694514751434326
3,30,2.2605325393378735,10.014069024473429,25.811184857040644,107.93499900773168,0.01733424887061119,0.06884870678186417,0.0012207217514514923,0.008300907909870148,0.03371605406490243,0.9359445248741536,0.02221713587641716,0.10742351412773132,0.025879301130771637,0.1252460479736328,0.018230101123692527,0.08075862116510829,0.018703757142783075,0.07821376739690701,0.01879911497235298,0.07592889666557312,0.013672083616256714,0.05078202486038208,0.011963073164224625,0.05078202486038208,0.0018455225552120608,0.014929542011879912,0.0018995486182723246,0.012637613641169481,0.020019836723804474,0.08618295937776566
3,31,2.2605325393378735,9.232318710535765,25.982330046594143,117.60555661842227,0.017822537571191788,0.07299916446208954,0.0012207217514514923,0.013183794915676117,0.023265617056780222,0.15197688768960574,0.02392614632844925,0.1420920193195343,0.02539101243019104,0.1425803005695343,0.018996071759141794,0.07758251017256945,0.019161010358845237,0.08672976151801053,0.01904325932264328,0.08569467067718506,0.01416037231683731,0.04077210649847984,0.013427939265966415,0.04077210649847984,0.0019731272272501253,0.027448171664168946,0.0019309340489347294,0.01790190399703424,0.02050812542438507,0.09985504299402237
3,32,3.0676737613976,13.403525032103062,41.991363383829594,193.11671973019838,0.018554970622062683,0.07397574186325073,0.0012207217514514923,0.015381090342998505,0.15757113860702382,1.4566015116907538,0.024658579379320145,0.1604028344154358,0.02832074463367462,0.1926298886537552,0.019293545669167297,0.08429889957297523,0.01977925736402713,0.09096406958558567,0.019775692373514175,0.08813611418008804,0.01440451666712761,0.040283817797899246,0.012451361864805222,0.03979552909731865,0.0019045561812982693,0.03187513403078472,0.00208305786948918,0.024685452712618152,0.020996414124965668,0.10571450740098953
3,33,2.0954909585416317,8.270634174346924,23.152941171079874,83.26885008066893,0.018066681921482086,0.05908293277025223,0.0012207217514514923,0.00805676355957985,0.02051503521584353,0.6754105841269126,0.02368200197815895,0.12231632322072983,0.025879301130771637,0.1291523575782776,0.019049917804923926,0.07518758340315386,0.019230017583953384,0.06916017448560542,0.01928740367293358,0.06640726327896118,0.013672083616256714,0.04248111695051193,0.013183794915676117,0.04248111695051193,0.0018763075883659007,0.01693661733038984,0.0018761856610382403,0.013493194605359029,0.02050812542438507,0.07641718536615372
3,34,2.2099946588277817,7.523552380502224,27.11711298674345,211.12675900012255,0.018066681921482086,0.08325322717428207,0.0012207217514514923,0.05004959553480148,0.07784184065094518,0.40870751530783767,0.02368200197815895,0.13696497678756714,0.02539101243019104,0.40332648158073425,0.018571383687628416,0.06322312924791784,0.019286709094412127,0.15016127951644562,0.01928740367293358,0.125490203499794,0.01416037231683731,0.03637750819325447,0.012207217514514923,0.03637750819325447,0.001894238609490765,0.02067692045091408,0.0020031326649194896,0.08789577729368267,0.02050812542438507,0.19702449440956116
3,35,3.253223467618227,11.317311510443687,39.82311740890145,147.05083045735955,0.02075226977467537,0.06738384068012238,0.0019531548023223877,0.012329287827014923,0.7605109034949653,2.217886804906537,0.031006332486867905,0.1748073548078537,0.03320363163948059,0.1748073548078537,0.02307250686254062,0.08026462064144459,0.02269123499082704,0.08378964698425045,0.02246128022670746,0.07641718536615372,0.0161135271191597,0.04174868389964104,0.01416037231683731,0.04174868389964104,0.0032066230380165908,0.030256005645067082,0.0028366355858269717,0.023343802201248674,0.024414435029029846,0.09796292334794998
3,36,2.261020828038454,10.422522518783808,25.188860908150673,112.40625850111246,0.01904325932264328,0.07666132599115372,0.0014648661017417908,0.008667126297950745,0.2021775598141181,1.7142905826272195,0.026367589831352234,0.16968032717704773,0.026611734181642532,0.18750286102294922,0.020369557009355443,0.0938965992683226,0.020395838792024838,0.09101721336122466,0.020263981074094772,0.08374151587486267,0.01440451666712761,0.06176852062344551,0.013672083616256714,0.06005951017141342,0.0022184885273437457,0.028021441409439896,0.0020102521962615263,0.022166713959638113,0.021728847175836563,0.09741359949111938
3,37,1.9980773627758026,9.224750217050314,20.684641789644957,105.80239739641547,0.01757839322090149,0.0795910581946373,0.0012207217514514923,0.014892809092998505,0.048084284707054205,1.5779418447422364,0.023193713277578354,0.15503166615962982,0.02539101243019104,0.19555962085723877,0.01867362021285797,0.08621261885093752,0.01892464939583253,0.09679999761794646,0.01879911497235298,0.09204242378473282,0.01440451666712761,0.03857480734586716,0.012207217514514923,0.03857480734586716,0.0017942004158624137,0.037098151743180305,0.001960554327702769,0.029399920289214402,0.020263981074094772,0.11200122348964214
3,38,2.7668879218399525,9.751369640231133,28.248477905988693,114.11502442881465,0.021728847175836563,0.07812619209289551,0.0017090104520320892,0.016845963895320892,0.6275391135394169,2.0344682020601645,0.03344777598977089,0.17090104520320892,0.03344777598977089,0.17090104520320892,0.023852482084827178,0.08406353138130286,0.023678522972329166,0.09565383439129477,0.02368200197815895,0.0944838672876358,0.018310826271772385,0.0476081483066082,0.016357671469449997,0.0476081483066082,0.0026770060962206113,0.027824361128172735,0.002616283314877345,0.02282589048176387,0.02539101243019104,0.11206226050853729
3,39,1.855985350906849,10.928633723407984,18.13406576216221,96.41309402137995,0.016601815819740295,0.0783703401684761,0.0012207217514514923,0.013183794915676117,0.037961187795448374,0.4335654500439111,0.021728847175836563,0.19800107181072235,0.026611734181642532,0.19800107181072235,0.017676050961017608,0.10408222593721889,0.017848489923388,0.09489477758009837,0.017822537571191788,0.08911269158124924,0.013183794915676117,0.06030365452170372,0.010742351412773132,0.06030365452170372,0.0017373748374349006,0.03310763590307814,0.0019144513568654102,0.023065356812293186,0.01904325932264328,0.10571450740098953
3,40,1.9421683065593243,8.326787363737822,19.87798885628581,92.07171909883618,0.01757839322090149,0.07324330508708954,0.0012207217514514923,0.01123064011335373,0.11645416910030094,1.5557885265577411,0.023193713277578354,0.15088121592998505,0.02539101243019104,0.16113527119159698,0.018856002976304118,0.08084259576444487,0.018806044329504078,0.08710664058546469,0.01879911497235298,0.08178836107254028,0.01416037231683731,0.03979552909731865,0.01416037231683731,0.03979552909731865,0.0015283597190028453,0.030807768897668838,0.0018076016745859056,0.02348671592488502,0.020019836723804474,0.09814602881669998
3,41,2.349401082843542,9.289448473602533,28.485053781419992,131.70293954759836,0.016601815819740295,0.06176852062344551,0.0012207217514514923,0.02221713960170746,0.23116086960771354,3.771137995065353,0.024414435029029846,0.14551003277301788,0.024414435029029846,0.14819562435150146,0.017934359411019406,0.07091182040917965,0.017926402631478912,0.08288416585751943,0.017822537571191788,0.0783703401684761,0.013427939265966415,0.02563515678048134,0.011718928813934326,0.02563515678048134,0.001970147583869851,0.033074019679228586,0.0018647108984052555,0.027974909739578318,0.01928740367293358,0.10693522542715073
3,42,1.93044937774539,10.938399504870176,18.726848244667053,98.34842620417476,0.016601815819740295,0.07519645988941193,0.0012207217514514923,0.0163576677441597,0.07874836955730453,1.5705730867753678,0.021728847175836563,0.15088121592998505,0.024414435029029846,0.16552987694740295,0.017874531275420276,0.10128147689694608,0.01790329660102013,0.09402335201163935,0.017822537571191788,0.08935683220624924,0.013427939265966415,0.04443427175283432,0.011963073164224625,0.04443427175283432,0.0018626253433871888,0.028135004265037122,0.001877275610536357,0.0250129383925647,0.01928740367293358,0.10962081700563431
3,43,1.8330357819795609,11.127611421048641,18.09451437741518,98.19998662546277,0.016845960170030594,0.0788586288690567,0.0012207217514514923,0.01391623169183731,0.048689291154827,1.66634689117468,0.02197299152612686,0.18335241079330444,0.024170290678739548,0.18335241079330444,0.017796463902714183,0.10803506234027807,0.018040393197821716,0.09790626782199678,0.018066681921482086,0.08935683220624924,0.013672083616256714,0.062745101749897,0.01269550621509552,0.05566491186618805,0.0016446152057930238,0.02856114830570061,0.0017573803401520242,0.026232488679935297,0.01928740367293358,0.1118181124329567
3,44,2.3931029215455055,9.611474975943565,25.450583651661873,100.59821688383818,0.018310826271772385,0.06884870678186417,0.0012207217514514923,0.008545048534870148,0.08315632284414459,0.9720350951327984,0.02368200197815895,0.11792172491550446,0.025879301130771637,0.11792172491550446,0.019456121313378094,0.07814207297515094,0.019637796027516877,0.07762208092888748,0.019531548023223877,0.07714961469173431,0.014648661017417908,0.0478522926568985,0.013427939265966415,0.0478522926568985,0.0018546846581257489,0.014571800395259757,0.0018887558922196113,0.011665460486716583,0.020996414124965668,0.08569467067718506
3,45,2.7798275724053383,11.59026500582695,37.06941328197718,163.6528911627829,0.017822537571191788,0.07275501638650894,0.0012207217514514923,0.010254062712192535,0.06972067761902216,1.4991181119804717,0.024414435029029846,0.15405508875846863,0.02514686807990074,0.1584496796131134,0.019171224637278196,0.07993286210915138,0.0191375391233749,0.08448781164831333,0.01904325932264328,0.08178836107254028,0.01416037231683731,0.03686579689383507,0.013427939265966415,0.03686579689383507,0.0019678497887244987,0.023219839998443507,0.0018668725986703153,0.017994088828145658,0.020263981074094772,0.0944838672876358
3,46,1.8384069576859474,9.662745218724012,18.751506824046373,99.91925100982189,0.017090104520320892,0.08215457573533058,0.0012207217514514923,0.015136949717998505,0.17920068341560128,1.8292159667812462,0.02197299152612686,0.18774700164794922,0.024414435029029846,0.18774700164794922,0.017848611239669392,0.09381306037596128,0.018276322440591006,0.09738718422009932,0.018310826271772385,0.09692531079053879,0.01416037231683731,0.034180209040641785,0.011474784463644028,0.034180209040641785,0.0016694115959360475,0.040973771021517044,0.0018555400787371998,0.027390632837242145,0.019531548023223877,0.11218433082103729
3,47,2.12698557972908,11.403982818126678,21.474204618483782,111.18114180117846,0.01928740367293358,0.09716945141553879,0.0012207217514514923,0.008545055985450745,0.07575561282563438,0.5207560586732691,0.02514686807990074,0.14575417339801788,0.02685587853193283,0.14990463852882385,0.020650345434262914,0.11071827978763765,0.02060864166841054,0.10669975220842462,0.02050812542438507,0.10620279610157013,0.015381094068288803,0.08642710000276566,0.01440451666712761,0.0798352062702179,0.001693370630615419,0.013674617601624701,0.001870335388782372,0.01193493722751882,0.021728847175836563,0.11425955593585968
3,48,1.8796673528850079,11.85247590765357,16.399176008999348,130.7812938131392,0.018554970622062683,0.0952162966132164,0.0013427939265966415,0.054688334465026855,0.2526463851046415,2.344330636424939,0.02710002288222313,0.3503471314907074,0.02710002288222313,0.42285802960395813,0.01978597213563166,0.12476290429109022,0.01978187697104867,0.1577578936226046,0.019775692373514175,0.1575951799750328,0.01440451666712761,0.032471198588609695,0.013916227966547012,0.032471198588609695,0.002338778611153781,0.08257414849023002,0.0020618308651857657,0.08065111018743279,0.021240558475255966,0.2045319341123104
3,49,1.7878690771758556,11.795834459364414,16.84376287087798,115.47173455357552,0.016845960170030594,0.10620279610157013,0.0012207217514514923,0.017334245145320892,0.05471075732238046,1.3589345436629465,0.02221713587641716,0.20410467684268951,0.02514686807990074,0.20410467684268951,0.017701674031444115,0.11679044019172688,0.018150606541894376,0.12443074844135292,0.018066681921482086,0.12451361864805222,0.012939650565385818,0.06469825655221939,0.011474784463644028,0.06469825655221939,0.002084873289131447,0.03779083172340954,0.0018781377943093125,0.02555255010836555,0.019531548023223877,0.14062714576721191
3,50,2.8845654986798763,16.177981432527304,30.246066980063915,180.0178861953318,0.01928740367293358,0.09985504299402237,0.0014648661017417908,0.020508121699094772,0.37054440915735876,2.0174914221822973,0.027832455933094025,0.22900740802288055,0.032471198588609695,0.27954527735710144,0.02060403927628483,0.11555701023233789,0.020931534242258763,0.12457985203829192,0.02075226977467537,0.11645685881376266,0.013183794915676117,0.04394598305225372,0.013183794915676117,0.04394598305225372,0.002628980170745516,0.05917992150475614,0.0023446546296564535,0.042902046298001616,0.02246128022670746,0.14502175152301788
3,51,2.137483786791563,10.339513391256332,22.513038828969,118.21957923471928,0.01904325932264328,0.08862440288066864,0.0014648661017417908,0.01416037231683731,0.13934468399596972,0.8146453254207648,0.024902723729610443,0.1884794384241104,0.02832074463367462,0.21802090108394623,0.020552728719149645,0.09941839799284935,0.020485021682410374,0.10757013579137331,0.020263981074094772,0.10205233842134476,0.01269550621509552,0.05981536582112312,0.01269550621509552,0.05981536582112312,0.002099325950988432,0.03126004280328836,0.0020978598076627115,0.027679342419556968,0.02197299152612686,0.11792172491550446
3,52,1.9441214613616467,12.5714810192585,17.494407564401627,144.67628123611212,0.01879911497235298,0.0961318388581276,0.0014648661017417908,0.0633554570376873,0.4500642402157916,3.0524997934445692,0.02685587853193283,0.3630426526069641,0.029541466385126114,0.3813534677028656,0.02025126522251715,0.1309529272839427,0.02036601579092157,0.1684240759442516,0.020263981074094772,0.16809338331222534,0.013672083616256714,0.04272526130080223,0.013183794915676117,0.04272526130080223,0.0024711123691792585,0.08210030111804445,0.002233382376350736,0.08223877941318124,0.021728847175836563,0.21972991526126862
3,53,1.7817654684185982,10.871503934264183,15.099107343703508,88.2789361923933,0.01879911497235298,0.09985504299402237,0.0012207217514514923,0.013427942991256714,0.059919346683512294,1.1387975963844006,0.024658579379320145,0.20434881746768951,0.02563515678048134,0.20434881746768951,0.01979739409353998,0.12079448815849092,0.019998817673779482,0.11692574330118319,0.020019836723804474,0.11206226050853729,0.0158693827688694,0.07006943225860596,0.01416037231683731,0.07006943225860596,0.002000277390019386,0.032733781243785065,0.0018135943481084502,0.02563472291589407,0.021240558475255966,0.1276874989271164
3,54,2.393347065895796,12.085633840411901,25.510887306183577,135.9740008711815,0.01879911497235298,0.09008926898241043,0.0012207217514514923,0.014648661017417908,0.06396641965583634,1.484666916043222,0.024414435029029846,0.2055695503950119,0.027588311582803726,0.2055695503950119,0.02011216021761173,0.10155994823875547,0.02007150850211139,0.10698190469801848,0.020019836723804474,0.10571450740098953,0.015381094068288803,0.05078202486038208,0.013183794915676117,0.049805447459220886,0.001774716079674051,0.03620320473165462,0.0019461799565102067,0.023727008513979592,0.021484702825546265,0.11963073164224625
3,55,2.1233234144747257,8.303837724030018,26.79728388786316,140.52265410497785,0.01733424887061119,0.07739376276731491,0.0012207217514514923,0.020263977348804474,0.12639247135986503,2.7394870248171537,0.024658579379320145,0.14599832892417908,0.026367589831352234,0.20117494463920593,0.017843053903148956,0.06978014894142873,0.018635107015203867,0.09772089993392062,0.018554970622062683,0.09375143051147461,0.011474784463644028,0.030762188136577606,0.011474784463644028,0.030762188136577606,0.0020567292783562753,0.03563090778113575,0.001962862006611477,0.03400341552950093,0.019775692373514175,0.11841001361608505
3,56,2.073517967015505,9.50429555401206,22.791851677000523,100.02984867990017,0.01757839322090149,0.0708628986030817,0.0012207217514514923,0.010009914636611938,0.14839365729733886,1.5571354596418931,0.02368200197815895,0.18359655141830444,0.02514686807990074,0.18359655141830444,0.018850163336504588,0.08640268685465509,0.018977395234804764,0.08328879990000014,0.01904325932264328,0.0793469175696373,0.013672083616256714,0.04077210649847984,0.013183794915676117,0.04077210649847984,0.0018549992021815957,0.034084890616030115,0.0018996257367207827,0.021518354245296342,0.020263981074094772,0.09106584638357162
3,57,2.0700999461114407,9.837308406829834,22.583108257502317,116.05108889937401,0.018554970622062683,0.06567483395338058,0.0012207217514514923,0.03320363163948059,0.21058521388444326,2.120216657894305,0.024902723729610443,0.1897001564502716,0.026611734181642532,0.1897001564502716,0.019715237582013722,0.09368865149361746,0.019862012539579876,0.10206780026330167,0.019775692373514175,0.10644693672657013,0.013916227966547012,0.038818951696157455,0.013916227966547012,0.038818951696157455,0.0018738792755415257,0.037474717580438875,0.0019594772388809418,0.03665875433809966,0.021240558475255966,0.13134966790676117
4,1,2.9665980003774166,5.205645836889744,47.14378575235605,84.28815134987235,0.01928740367293358,0.03320363163948059,0.0012207217514514923,0.00317387655377388,0.10260387324114004,0.8561977628672087,0.024902723729610443,0.0476081483066082,0.027832455933094025,0.054932478815317154,0.020180938778077664,0.03541255671353567,0.02042625032597749,0.03651999625211107,0.020263981074094772,0.03637750819325447,0.014648661017417908,0.024658579379320145,0.013916227966547012,0.021484702825546265,0.0017796768090930235,0.0058613556207258175,0.0019053001977592488,0.004876628279087046,0.021484702825546265,0.03979552909731865
4,2,2.411413747817278,5.955413144081831,30.28220034390688,69.4209811873734,0.018066681921482086,0.03979552909731865,0.0012207217514514923,0.003662165254354477,0.08371866058834904,0.8979307416793254,0.02368200197815895,0.06567483395338058,0.02710002288222313,0.07080186158418655,0.018839169904822484,0.046526665188139305,0.019288025696755973,0.044217185469664584,0.01928740367293358,0.04321355000138283,0.01440451666712761,0.027344167232513428,0.013427939265966415,0.027344167232513428,0.0018368661598903823,0.010166983842562757,0.0018884217343254502,0.006543120664299779,0.02050812542438507,0.0476081483066082
4,3,1.9072556644678116,4.974685300141573,20.34454870969057,101.518152076751,0.018066681921482086,0.0644541084766388,0.0012207217514514923,0.026367589831352234,0.056005479137530546,0.9442679449305218,0.022949568927288055,0.10620279610157013,0.02539101243019104,0.19922178983688354,0.018698584945762858,0.048771424511191895,0.01926567112660092,0.0961346137090445,0.01928740367293358,0.10034333169460297,0.013427939265966415,0.02563515678048134,0.012939650565385818,0.02563515678048134,0.0017022791024974692,0.014847501297199778,0.001945359929510651,0.036705042001568836,0.02050812542438507,0.12158388644456863
