ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_GFP,Intensity_IntegratedIntensityEdge_Tubulin,Intensity_IntegratedIntensity_GFP,Intensity_IntegratedIntensity_Tubulin,Intensity_LowerQuartileIntensity_GFP,Intensity_LowerQuartileIntensity_Tubulin,Intensity_MADIntensity_GFP,Intensity_MADIntensity_Tubulin,Intensity_MassDisplacement_GFP,Intensity_MassDisplacement_Tubulin,Intensity_MaxIntensityEdge_GFP,Intensity_MaxIntensityEdge_Tubulin,Intensity_MaxIntensity_GFP,Intensity_MaxIntensity_Tubulin,Intensity_MeanIntensityEdge_GFP,Intensity_MeanIntensityEdge_Tubulin,Intensity_MeanIntensity_GFP,Intensity_MeanIntensity_Tubulin,Intensity_MedianIntensity_GFP,Intensity_MedianIntensity_Tubulin,Intensity_MinIntensityEdge_GFP,Intensity_MinIntensityEdge_Tubulin,Intensity_MinIntensity_GFP,Intensity_MinIntensity_Tubulin,Intensity_StdIntensityEdge_GFP,Intensity_StdIntensityEdge_Tubulin,Intensity_StdIntensity_GFP,Intensity_StdIntensity_Tubulin,Intensity_UpperQuartileIntensity_GFP,Intensity_UpperQuartileIntensity_Tubulin
43,21,2.0552071407437325,6.029144786298275,22.881452653557062,75.61223872378469,0.018310826271772385,0.04882887005805969,0.0012207217514514923,0.013183794915676117,0.11749038035974199,2.4112999627175657,0.02539101243019104,0.1416037231683731,0.02539101243019104,0.1420920193195343,0.019207543371436753,0.056347147535497896,0.01962388735296489,0.06484754607528703,0.019531548023223877,0.059571221470832825,0.015136949717998505,0.0317387655377388,0.013916227966547012,0.0317387655377388,0.0019726731628848275,0.025950727452515168,0.001887836062531223,0.021920789701788953,0.02075226977467537,0.07702754437923431
43,22,2.92851148173213,8.415900006890297,37.722987707704306,161.7458788640797,0.018066681921482086,0.06079194322228432,0.0012207217514514923,0.01757839322090149,0.2414306122114405,1.921205545567988,0.024902723729610443,0.08740367740392685,0.026123445481061935,0.22925154864788055,0.01901630832293591,0.05464870134344349,0.019414816113074784,0.08324543430987119,0.019531548023223877,0.07568474858999252,0.01440451666712761,0.03369192034006119,0.011474784463644028,0.030518043786287308,0.0019643316028114957,0.014827754766042261,0.0019686805459740667,0.034954923101581686,0.02075226977467537,0.09723048843443394
43,23,2.4766002893447876,7.0447852946817875,29.719935905188322,97.9656074270606,0.018310826271772385,0.05078202486038208,0.0012207217514514923,0.01123064011335373,0.06738009796226524,1.1271087422742225,0.02368200197815895,0.11914244294166565,0.02563515678048134,0.14013886451721191,0.019500789679880216,0.055470750351825096,0.019643050829602327,0.06474924482951791,0.019531548023223877,0.061158159747719765,0.01416037231683731,0.03295948728919029,0.013427939265966415,0.03295948728919029,0.001971331101124144,0.02071561851454734,0.0019363756066745513,0.01926647180669747,0.020996414124965668,0.07373159378767014
43,24,2.230014495551586,6.637796632945538,25.974029138684273,86.33066406100988,0.018554970622062683,0.05102616921067238,0.0012207217514514923,0.012207217514514923,0.09913200359408587,0.9676274468666523,0.02392614632844925,0.19482719898223877,0.026367589831352234,0.19482719898223877,0.01939143039610075,0.05771997072126554,0.01976714546323004,0.06570065758067724,0.019775692373514175,0.06152437627315521,0.013183794915676117,0.029541466385126114,0.013183794915676117,0.029541466385126114,0.001819920112878304,0.030283759773998865,0.0019052384042114849,0.020127909625798253,0.020996414124965668,0.07763790339231491
43,25,2.771526664495468,8.05993752554059,35.36528571695089,101.55990015342832,0.01879911497235298,0.04882887005805969,0.0012207217514514923,0.007080186158418655,0.025448110634269026,1.4434678870546196,0.024658579379320145,0.09716945141553879,0.02710002288222313,0.10376135259866714,0.02023012163865305,0.05883166077036927,0.020151159952678573,0.057868888976312434,0.020019836723804474,0.05517662316560745,0.0156252384185791,0.040527962148189545,0.013427939265966415,0.035889219492673874,0.0018460049159261481,0.014388543706128964,0.0019242860559926358,0.012618572272659945,0.021484702825546265,0.0634775310754776
43,26,2.1850919350981712,6.96519423276186,24.50037384033203,107.65691787377,0.018310826271772385,0.06616312265396118,0.0012207217514514923,0.019775688648223877,0.05173466354065169,1.606605055738353,0.024170290678739548,0.15112535655498505,0.027832455933094025,0.16308842599391937,0.01916747311489624,0.061098195024226844,0.01964745295936811,0.0863327328578749,0.019775692373514175,0.08398565649986267,0.015136949717998505,0.03002975508570671,0.013672083616256714,0.03002975508570671,0.0019036024812489792,0.030747717778292546,0.0019675525832629315,0.028207675925428038,0.020996414124965668,0.10528725385665894
43,27,3.632623787969351,8.595101919025183,69.88534369319677,146.3262095414102,0.02539101243019104,0.05395590141415596,0.005127031356096268,0.009277485311031342,1.2143044981474356,1.664943650511964,0.0312504768371582,0.13061723113059998,0.04931715875864029,0.13598839938640594,0.02374263913705458,0.05617713672565479,0.03095010792435641,0.06480345861001338,0.03002975508570671,0.0644541084766388,0.0161135271191597,0.030518043786287308,0.0161135271191597,0.030518043786287308,0.0031907439824861838,0.02134173342548401,0.0069226952133203895,0.01573958075459582,0.035889219492673874,0.07275501638650894
43,28,3.2102540619671345,8.658579479902983,53.83504996076226,125.46456258371472,0.02392614632844925,0.05517662316560745,0.004394598305225372,0.006958113983273506,0.2386419214636388,1.4105058083282858,0.030762188136577606,0.1115739718079567,0.04321355000138283,0.126222625374794,0.022449329104665277,0.06054950685246841,0.028319331909922283,0.06599924386307982,0.028076600283384323,0.06140230409801006,0.016601815819740295,0.03686579689383507,0.016601815819740295,0.03686579689383507,0.002634160178438625,0.016512684465127717,0.005262990444425691,0.016477246219599322,0.032471198588609695,0.07104600965976715
43,29,2.4460822455585003,6.997665420174599,29.01411458849907,118.4947297051549,0.01879911497235298,0.05224689096212387,0.0012207217514514923,0.024170294404029846,0.27916536852113755,3.670389201301485,0.02392614632844925,0.13842985033988953,0.027588311582803726,0.21460288763046265,0.019568657964468,0.05598132336139679,0.020051219480648978,0.08188993068773663,0.020019836723804474,0.07592889666557312,0.015136949717998505,0.032715342938899994,0.01416037231683731,0.029785610735416412,0.001878752183367829,0.02364769740606886,0.0020463864936934835,0.035866276936023594,0.021240558475255966,0.10131990909576416
43,30,2.572549019008875,7.796505782753229,29.191851675510406,84.69733815267682,0.01904325932264328,0.04931715875864029,0.0012207217514514923,0.007324334233999252,0.1454360035354533,1.107988694787099,0.026123445481061935,0.09301900118589401,0.026611734181642532,0.09839017689228058,0.02041705570641964,0.06187703002185103,0.020160118560435362,0.05849263684577129,0.020019836723804474,0.05542076751589775,0.017090104520320892,0.03930724039673805,0.01416037231683731,0.03637750819325447,0.0017892643947259156,0.014828456311136549,0.0019247693472310271,0.012204908466469808,0.021484702825546265,0.06567483395338058
43,31,2.3620965890586376,7.260853003710508,29.230670627206564,142.9238137975335,0.01879911497235298,0.06884870678186417,0.0014648661017417908,0.023437857627868652,0.1661877278338864,2.1644994875088233,0.026123445481061935,0.16211184859275818,0.02685587853193283,0.610360860824585,0.019684138242155313,0.060507108364254235,0.02032730919833558,0.09939069109703304,0.020263981074094772,0.08984512090682983,0.014648661017417908,0.02539101243019104,0.013183794915676117,0.02539101243019104,0.0020331675664138796,0.02915815698076405,0.0020136390097942394,0.05559986541989451,0.021728847175836563,0.11682307347655296
43,32,3.286671243607998,8.35046935454011,54.369237799197435,118.83824053779244,0.02368200197815895,0.05346761271357536,0.003906309604644775,0.006836041808128357,0.547184531910588,1.1509042057316194,0.028076600283384323,0.08715953677892685,0.04077210649847984,0.10547035932540894,0.022824105858388875,0.05798937051763965,0.02766882330747961,0.060477476100657734,0.027588311582803726,0.059327077120542526,0.018066681921482086,0.02563515678048134,0.0161135271191597,0.02563515678048134,0.002391248562326729,0.014441940271124378,0.004813695640926653,0.011621275121416886,0.0314946211874485,0.06713970005512238
43,33,1.9866025783121586,6.9336996376514435,16.651865411549807,75.77728053927422,0.01904325932264328,0.0786144807934761,0.0014648661017417908,0.013427942991256714,0.031231839206315115,0.5146952285710059,0.02514686807990074,0.12182803452014923,0.025879301130771637,0.16137941181659698,0.019866025783121587,0.06933699637651443,0.02035680368160123,0.09263726227295137,0.020263981074094772,0.09155413508415222,0.013672083616256714,0.04248111695051193,0.013672083616256714,0.04248111695051193,0.0022391258223828808,0.019870741318852952,0.002002064459554101,0.02188628430155939,0.021728847175836563,0.10595864802598953
43,34,2.2517433427274227,7.142198894172907,20.59723811224103,81.50539554655552,0.01904325932264328,0.0644541084766388,0.0012207217514514923,0.014038298279047012,0.1126847609708214,0.8485713934059718,0.02514686807990074,0.11841001361608505,0.02685587853193283,0.1440451741218567,0.019926932236525866,0.06320529994843281,0.02029284543077934,0.08030088231187736,0.020263981074094772,0.0802014209330082,0.0158693827688694,0.04126039519906044,0.013427939265966415,0.04126039519906044,0.0019432229570417849,0.01897198706459301,0.00202121070418358,0.02044930976711416,0.021728847175836563,0.09301900118589401
43,35,3.1650873571634293,8.716441690921783,44.944289300590754,168.99159495532513,0.018066681921482086,0.05609216447919607,0.0012207217514514923,0.015381094068288803,0.04580274553307426,2.0642604202266512,0.024658579379320145,0.12109559774398804,0.02685587853193283,0.20996414124965668,0.01906679130821343,0.05250868488507098,0.01938089232453245,0.07287261533217987,0.019531548023223877,0.06982528418302536,0.01440451666712761,0.029785610735416412,0.01269550621509552,0.02880903333425522,0.0018477690020734807,0.02120867879035121,0.0018831112948144624,0.025177368091963255,0.02050812542438507,0.08667124807834625
43,36,2.643106736242771,6.206637684255838,34.80570686608553,76.8354009501636,0.018554970622062683,0.039063096046447754,0.0012207217514514923,0.003662165254354477,0.03906375186622909,0.3124200151436943,0.025879301130771637,0.06567483395338058,0.026611734181642532,0.06982528418302536,0.020023535880627052,0.047019982456483624,0.019775969810275868,0.04365647781259296,0.019775692373514175,0.04248111695051193,0.0158693827688694,0.030518043786287308,0.013916227966547012,0.03002975508570671,0.001916273919955241,0.0076908087808543035,0.0018767886201276826,0.006476292796305023,0.020996414124965668,0.046875715255737305
43,37,1.9077439531683922,6.925886999815702,20.12213320657611,78.58835865929723,0.018066681921482086,0.05542076751589775,0.0012207217514514923,0.0156252421438694,0.17411058366995852,2.883673078513999,0.023437857627868652,0.1726100593805313,0.02685587853193283,0.17798122763633728,0.01907743953168392,0.06925886999815703,0.019329618834367058,0.07549313992247572,0.01928740367293358,0.06860456615686417,0.01416037231683731,0.024170290678739548,0.013427939265966415,0.024170290678739548,0.001842285507228207,0.03715759766009542,0.001905745145017442,0.031037984676524022,0.02050812542438507,0.08886854350566864
43,38,2.0881666280329227,5.638269655406475,18.841840233653784,46.92137049511075,0.018554970622062683,0.039063096046447754,0.0012207217514514923,0.004882887005805969,0.03280713734705403,2.360576322566145,0.026123445481061935,0.1110856831073761,0.026123445481061935,0.125978484749794,0.020078525269547336,0.05421413130198534,0.01989634660364708,0.0495473817266217,0.020019836723804474,0.04296940565109253,0.014648661017417908,0.0322270542383194,0.01440451666712761,0.029541466385126114,0.0021288036906795356,0.019916071163955253,0.0019688937100404602,0.018454941525535725,0.021240558475255966,0.050049591809511185
43,39,2.358190279453993,5.722499441355467,21.84823376312852,46.32761129364371,0.01879911497235298,0.03540093079209328,0.0012207217514514923,0.003906309604644775,0.07884494017646035,1.1328110615696836,0.02368200197815895,0.10473792999982834,0.027832455933094025,0.10547035932540894,0.01998466338520333,0.048495757977588705,0.019898209256036904,0.042192724311150925,0.019775692373514175,0.03857480734586716,0.015136949717998505,0.0312504768371582,0.01440451666712761,0.026611734181642532,0.0016801779406982146,0.01571567973337538,0.001974832068197952,0.011517691983536662,0.021240558475255966,0.04492256045341492
43,40,2.1592126339673996,6.858991414308548,22.955672536045313,88.00451816990972,0.017822537571191788,0.05224689096212387,0.0012207217514514923,0.01745632290840149,0.1717793395215283,2.8889086050464257,0.024658579379320145,0.1567406803369522,0.02710002288222313,0.17016860842704773,0.01927868423185178,0.06124099477061203,0.01927428424521017,0.07389128309816097,0.01928740367293358,0.07238880172371864,0.01269550621509552,0.027588311582803726,0.01269550621509552,0.027588311582803726,0.002093083624483172,0.03524362513642862,0.0019270562516046196,0.027389573747583947,0.02050812542438507,0.08789196610450745
43,41,2.5771877616643906,7.7003128901124,31.05906766653061,86.38388714566827,0.01879911497235298,0.0478522926568985,0.0012207217514514923,0.0065918974578380585,0.09413417276405438,0.4471666305125975,0.024658579379320145,0.10937666893005371,0.027588311582803726,0.11279468983411789,0.02013427938800305,0.060158694454003125,0.020129013393733384,0.05598437274508637,0.020019836723804474,0.05346761271357536,0.0161135271191597,0.029785610735416412,0.01416037231683731,0.029785610735416412,0.0016055906542423164,0.018501523812809836,0.0019387768464738055,0.011956646374396144,0.021484702825546265,0.061829556711018085
43,42,2.4272831305861473,9.051407802850008,26.296299681067467,159.6428188048303,0.019775692373514175,0.08337529748678207,0.0012207217514514923,0.04126039147377014,0.23246570963267135,2.0408064827704475,0.02539101243019104,0.15088121592998505,0.030518043786287308,0.3327687382698059,0.020060191161868985,0.07480502316404965,0.021037039744853974,0.12771425504386424,0.020996414124965668,0.11816586554050446,0.015381094068288803,0.03515678644180298,0.015381094068288803,0.03515678644180298,0.0019550069765655147,0.025905604264274785,0.00206992242404792,0.05592477076526264,0.02246128022670746,0.16748302429914474
43,43,2.6472571901977062,7.403677500784397,32.398199427872896,84.86189104244113,0.01879911497235298,0.046204318292438984,0.0012207217514514923,0.0065918974578380585,0.07829437931569072,0.4735541733130067,0.02514686807990074,0.10571450740098953,0.027832455933094025,0.10571450740098953,0.020208070154180965,0.05651662214339234,0.02018579403605788,0.05287345236289167,0.020019836723804474,0.05200274661183357,0.0158693827688694,0.030762188136577606,0.01440451666712761,0.030762188136577606,0.0019483883778542137,0.013840029122453584,0.0019764171659890856,0.00901781069670377,0.021484702825546265,0.05908293277025223
43,44,2.7073167003691196,8.6900740750134,36.24811168760061,214.5633351393044,0.01928740367293358,0.07666132599115372,0.0012207217514514923,0.02832074463367462,0.09537946115312151,1.6872607727258826,0.025879301130771637,0.14770732820034027,0.027588311582803726,0.9997711181640625,0.02020385597290388,0.06485129906726417,0.020548816149433453,0.1216345437297644,0.02050812542438507,0.10083162039518356,0.0161135271191597,0.03295948728919029,0.01269550621509552,0.03295948728919029,0.0020062799329968457,0.02889804419610438,0.0019747903231446167,0.10622676309524068,0.021728847175836563,0.13525597751140594
43,45,2.6235751882195473,12.966750793159008,27.480155635625124,142.80076543986797,0.019531548023223877,0.08447394520044327,0.0012207217514514923,0.023437850177288055,0.24448675894216498,2.6206538543725006,0.02514686807990074,0.1906767338514328,0.029053177684545517,0.1906767338514328,0.020988601505756377,0.10373400634527206,0.020849890467090383,0.10834655951431561,0.02075226977467537,0.10473792999982834,0.016601815819740295,0.0478522926568985,0.015136949717998505,0.0478522926568985,0.002000896279687413,0.03748087304692762,0.00199691663406748,0.028704322901317837,0.02221713587641716,0.13134966790676117
43,46,3.0972152277827263,7.503044176846743,44.2133211158216,101.1673151999712,0.01879911497235298,0.04174868389964104,0.0012207217514514923,0.003906309604644775,0.15983673989757108,1.0510961610669236,0.025879301130771637,0.12402532994747162,0.02685587853193283,0.12402532994747162,0.020243236782893637,0.049039504423834916,0.020096964143555274,0.045985143272714184,0.020019836723804474,0.045410849153995514,0.01440451666712761,0.033936064690351486,0.012939650565385818,0.026367589831352234,0.002112960073346122,0.014496519004491051,0.0019404725213052287,0.007356766958552298,0.021240558475255966,0.04931715875864029
43,47,2.5527733266353607,14.621072936803102,23.63146409764886,142.62376021966338,0.019775692373514175,0.08545052260160446,0.0014648661017417908,0.04003967344760895,0.32233118982772624,3.655455612411427,0.026611734181642532,0.33765164017677307,0.02832074463367462,0.33765164017677307,0.02092437152979804,0.11984486013773035,0.021175147040903997,0.1277990682971894,0.021240558475255966,0.12036316841840744,0.0156252384185791,0.03613336384296417,0.01440451666712761,0.03613336384296417,0.0019983314823552416,0.06807395436099743,0.002039136867820244,0.05094556128110615,0.02246128022670746,0.16845960915088654
43,48,3.251514457166195,10.320470117032528,55.12535285204649,228.9529603794217,0.02075226977467537,0.07324330508708954,0.0017090104520320892,0.011596858501434326,0.1573722253772509,2.5472253194580166,0.02563515678048134,0.12133974581956863,0.0312504768371582,0.885999858379364,0.02071028316666366,0.06573547845243648,0.0225277289955237,0.09356475700017233,0.02246128022670746,0.08386358618736267,0.015381094068288803,0.040527962148189545,0.01440451666712761,0.040527962148189545,0.0018845332982373774,0.015773473134026012,0.002397673548478679,0.06075181681981169,0.024170290678739548,0.09692531079053879
43,49,2.7356374450027943,15.115953426808119,31.965819783508778,162.36331944540143,0.020019836723804474,0.07641718536615372,0.0014648661017417908,0.030762195587158203,0.30168980865463113,4.165888962703788,0.025879301130771637,0.35864806175231934,0.029053177684545517,0.35864806175231934,0.021043364961559955,0.11627656482160091,0.021453570324502534,0.1089686707687258,0.021484702825546265,0.09668116271495819,0.0161135271191597,0.0314946211874485,0.013427939265966415,0.0314946211874485,0.0018789957094094176,0.0769038166244332,0.0020396965524048442,0.0518146806870243,0.022949568927288055,0.1420920193195343
43,50,3.3862821385264397,6.140962842851877,51.90337986126542,92.22748153284192,0.02197299152612686,0.03833066299557686,0.002197299152612686,0.004394598305225372,0.7370211805929108,0.475394958534433,0.0319829098880291,0.058106355369091034,0.03369192034006119,0.07055772095918655,0.022575214256842932,0.040939752285679185,0.024186104315594325,0.04297645924177163,0.024170290678739548,0.04248111695051193,0.01733424887061119,0.02368200197815895,0.015381094068288803,0.02368200197815895,0.0032431911841877058,0.0072816237907129995,0.0030393715909965047,0.0068469511986126485,0.026367589831352234,0.0471198596060276
43,51,3.8906843662261963,18.959518034011126,62.13302813842893,387.98248814046383,0.019775692373514175,0.10107576102018356,0.0014648661017417908,0.018310829997062683,0.06840480056090338,1.4116151201962437,0.026611734181642532,0.23535515367984772,0.02880903333425522,0.9997711181640625,0.021030726303925384,0.102483881264925,0.02127843429398251,0.1328707151165972,0.021240558475255966,0.11645685881376266,0.0158693827688694,0.0471198596060276,0.014648661017417908,0.0471198596060276,0.0020920891208653404,0.04582605044122137,0.0020177562700717227,0.09109980010553705,0.022705424576997757,0.13989470899105072
43,52,2.354283969849348,6.92491041123867,30.173556108027697,148.22052504122257,0.021728847175836563,0.06567483395338058,0.0034180209040641785,0.048584721982479095,0.5255351895054813,3.446294047138135,0.02832074463367462,0.1726100593805313,0.03686579689383507,0.5581139922142029,0.02120976549413827,0.06238658028142946,0.025398616252548568,0.12476475171820083,0.024902723729610443,0.11352712661027908,0.016601815819740295,0.03295948728919029,0.014892805367708206,0.03295948728919029,0.002120088523780461,0.0313295906026008,0.00437667019077128,0.07187442026728258,0.02880903333425522,0.16357672214508057
43,53,2.8030212856829166,5.152910657227039,35.68950941413641,62.901350408792496,0.01879911497235298,0.0322270542383194,0.0012207217514514923,0.002685587853193283,0.15394182545306678,0.6584565180999861,0.02563515678048134,0.04956130310893059,0.026611734181642532,0.056153200566768646,0.020311748446977657,0.03733993229874666,0.020050286187717085,0.03533783730831039,0.020019836723804474,0.03491264209151268,0.01416037231683731,0.025879301130771637,0.013672083616256714,0.02368200197815895,0.0019337878990051743,0.005020255722677205,0.0019389785797136524,0.004494016129478438,0.021240558475255966,0.03759822994470596
43,54,3.219043258577585,7.157824087888002,45.9372243732214,94.55930424109101,0.018554970622062683,0.03515678644180298,0.0014648661017417908,0.004882887005805969,0.39377516645432065,1.2423319380526578,0.02880903333425522,0.09082169830799103,0.029297322034835815,0.09082169830799103,0.020503460245717104,0.045591236228586005,0.0198948568095372,0.04095249209228714,0.019775692373514175,0.03955138474702835,0.01416037231683731,0.0312504768371582,0.013672083616256714,0.02392614632844925,0.002343123365687375,0.00966228690228653,0.002114644626041543,0.007873700025133627,0.021240558475255966,0.045410849153995514
43,55,3.0906233303248882,6.280857555568218,45.31783015653491,88.55384143814445,0.018310826271772385,0.03491264209151268,0.0012207217514514923,0.00317387655377388,0.15331921096425505,0.42579676847244036,0.02539101243019104,0.05078202486038208,0.026123445481061935,0.05908293277025223,0.01956090715395499,0.03975226300992543,0.01964361948701123,0.03838484674388576,0.019775692373514175,0.03784237429499626,0.014892805367708206,0.02856488898396492,0.011718928813934326,0.025879301130771637,0.0018689319897451043,0.004964603418064918,0.0019182699013679675,0.004899928245551045,0.020996414124965668,0.04150453954935074
43,56,1.9450980387628078,4.627512037754059,19.22368199750781,58.84953146800399,0.018310826271772385,0.05029373615980148,0.0012207217514514923,0.008911268785595894,0.09681448238648828,0.3325815631475196,0.024414435029029846,0.07324330508708954,0.02514686807990074,0.12402532994747162,0.01945098038762808,0.046275120377540585,0.01959600611366749,0.05998932871356166,0.019531548023223877,0.05859464406967163,0.014648661017417908,0.026611734181642532,0.012207217514514923,0.026611734181642532,0.0019298387041412504,0.011067977996750758,0.0018771481042239373,0.014835249891826392,0.02075226977467537,0.06811627745628357
43,57,2.402624551206827,7.09581146389246,26.392004266381264,133.2505700290203,0.019531548023223877,0.06494239717721939,0.0012207217514514923,0.02661173790693283,0.16195858005196503,3.106898086122641,0.02563515678048134,0.1435568779706955,0.027832455933094025,0.6684672236442566,0.02071228061385196,0.06117078848183155,0.02094603513204862,0.10575442065795262,0.020996414124965668,0.08374151587486267,0.015381094068288803,0.02880903333425522,0.013183794915676117,0.02880903333425522,0.0020300270922903687,0.030388057092859442,0.002047427496111731,0.07092825324320631,0.02221713587641716,0.1289082169532776
43,58,2.22488746419549,8.493049643933773,23.710566867142916,90.79752938076854,0.01879911497235298,0.05200274661183357,0.0012207217514514923,0.020996417850255966,0.15607417897868955,3.2867664746486627,0.02563515678048134,0.16797131299972534,0.026367589831352234,0.16797131299972534,0.019689269594650352,0.07515973136224578,0.020008917187462377,0.07662238766309581,0.020019836723804474,0.06811627745628357,0.015136949717998505,0.02880903333425522,0.01269550621509552,0.02856488898396492,0.0020549957564650746,0.035369905870890166,0.001959256985061555,0.029857261305685615,0.021240558475255966,0.10058747231960297
43,59,2.3135118633508682,11.197192497551441,26.401037607342005,143.17992120608687,0.01904325932264328,0.08545052260160446,0.0012207217514514923,0.021484702825546265,0.07395871801508638,2.6229466949364006,0.024902723729610443,0.20044250786304474,0.02685587853193283,0.20312809944152832,0.01977360566966554,0.09570249997907215,0.020215189592145487,0.10963240521139883,0.020019836723804474,0.10766766220331192,0.015136949717998505,0.04907301440834999,0.013916227966547012,0.04614328220486641,0.0019158896129817665,0.03496659205117213,0.0019412576575949434,0.032909674412588186,0.021484702825546265,0.1281757801771164
43,60,2.302769511938095,9.687159679830074,22.47055771201849,95.46630201488733,0.01879911497235298,0.061280231922864914,0.0012207217514514923,0.021728843450546265,0.1258881203721409,2.655666599670706,0.024658579379320145,0.14746318757534027,0.026611734181642532,0.1750514954328537,0.019851461309811164,0.08350999723991444,0.02004510054595762,0.08516173239508237,0.020019836723804474,0.08471809327602386,0.012939650565385818,0.0317387655377388,0.012939650565385818,0.02880903333425522,0.0020600458384830156,0.03274799465450803,0.0019237493281414652,0.029369730213228036,0.021240558475255966,0.10589761286973953
43,61,2.5303120464086533,10.738933552056551,27.874937050044537,159.8034661859274,0.01879911497235298,0.08862440288066864,0.0012207217514514923,0.022827494889497757,0.04507365670883807,0.9740758199698396,0.024902723729610443,0.1577172577381134,0.027832455933094025,0.2075227051973343,0.019923716900855537,0.0845585319059571,0.020155413629822514,0.11554842095873274,0.020019836723804474,0.12011902034282684,0.015381094068288803,0.0478522926568985,0.01416037231683731,0.0478522926568985,0.0018609016175774914,0.03118001100143008,0.0019216042884994055,0.032116822217534764,0.021484702825546265,0.13842985033988953
43,62,4.915114060044289,7.795285023748875,98.62797057628632,99.70635586977005,0.03979552909731865,0.04248111695051193,0.00952162966132164,0.00634775310754776,0.8827520190216711,1.5864332159187924,0.046631570905447006,0.10034333169460297,0.08422980457544327,0.10034333169460297,0.03485896496485311,0.05528570938828989,0.05001418386221416,0.050561032388321527,0.048340581357479095,0.0480964370071888,0.024658579379320145,0.031006332486867905,0.024658579379320145,0.03002975508570671,0.004726367677218005,0.014851246224501286,0.012440922658048824,0.011027661869539742,0.05981536582112312,0.056153200566768646
43,63,2.7676203548908234,5.576256975531578,38.834088645875454,79.29246975854039,0.01928740367293358,0.035645075142383575,0.0012207217514514923,0.004638742655515671,0.2227030635047943,1.7498903656666889,0.04272526130080223,0.07788205146789551,0.04272526130080223,0.07788205146789551,0.020055219962976982,0.04040765924298245,0.02049292276827201,0.0418429919570134,0.02050812542438507,0.03979552909731865,0.014892805367708206,0.023437857627868652,0.01416037231683731,0.023437857627868652,0.0026818137862534945,0.010511909300446149,0.002051927685394995,0.00868195073496561,0.021728847175836563,0.04589913785457611
43,64,4.418280307203531,7.234729565680027,91.21770044416189,107.35198007896543,0.032471198588609695,0.04126039519906044,0.00805676355957985,0.005371175706386566,1.6044604596545613,1.0537394792641552,0.043701838701963425,0.07641718536615372,0.06176852062344551,0.08056763559579849,0.029455202048023543,0.04823153043786685,0.040361814355823845,0.04750087614113514,0.04101625084877014,0.04565499350428581,0.019775692373514175,0.032715342938899994,0.019531548023223877,0.031006332486867905,0.005791327451906514,0.00956666057325608,0.00958754999672696,0.008398027458958042,0.048584725707769394,0.052979324012994766
43,65,2.914595253765583,6.523292895406485,38.30991072580218,76.84980542957783,0.019775692373514175,0.038818951696157455,0.0012207217514514923,0.0034180209040641785,0.20164727385684342,0.5505501787806208,0.02685587853193283,0.059327077120542526,0.028076600283384323,0.061036087572574615,0.020968311178169663,0.046930164715154564,0.021095765818173007,0.04231817479602303,0.020996414124965668,0.041992828249931335,0.014648661017417908,0.03369192034006119,0.014648661017417908,0.02832074463367462,0.0021864565010737817,0.005289441953305815,0.0019581418376939026,0.005134884075162939,0.02246128022670746,0.04565499350428581
43,66,2.3367055766284466,7.215442173182964,25.642481110990047,84.4690631814301,0.019775692373514175,0.042236972600221634,0.0014648661017417908,0.0161135271191597,0.10226033142015738,2.8227062189307452,0.026123445481061935,0.24731822311878204,0.029297322034835815,0.3642633855342865,0.021051401591247267,0.06500398354218886,0.021157162632830073,0.06969394651933176,0.021240558475255966,0.057862211018800735,0.0161135271191597,0.027344167232513428,0.013672083616256714,0.026123445481061935,0.0020475643177525794,0.0516019674951816,0.002036951092873818,0.045766254043021266,0.02246128022670746,0.07446403056383133
44,1,2.1682459749281406,5.581628158688545,32.9316548332572,120.83314444124699,0.018310826271772385,0.05395590141415596,0.0012207217514514923,0.013427939265966415,0.09720934027781739,1.326820928967936,0.024414435029029846,0.08838025480508804,0.02563515678048134,0.1879911571741104,0.019188017477240183,0.04939493945742075,0.01961385040694294,0.07196732843433412,0.019531548023223877,0.06640726327896118,0.014648661017417908,0.027588311582803726,0.013427939265966415,0.026611734181642532,0.0019236665203772843,0.010332789577799399,0.0019683745042503933,0.028520088656835297,0.02075226977467537,0.08062867261469364
44,2,2.2890974283218384,6.1011673361063,28.684763859957457,105.1500436142087,0.01757839322090149,0.054932478815317154,0.0012207217514514923,0.013427939265966415,0.1911096025660947,1.2545126940572073,0.02392614632844925,0.08398565649986267,0.02685587853193283,0.14721904695034027,0.018610548197738525,0.04960298647240895,0.01902172669758452,0.06972814563276439,0.01904325932264328,0.06591897457838058,0.013672083616256714,0.030518043786287308,0.013427939265966415,0.029541466385126114,0.001897481715856701,0.013040459034557037,0.00196130632587335,0.02118942423872845,0.020263981074094772,0.08203250169754028
44,3,2.8350041955709457,11.008468881249428,41.62758829444647,141.35494180768728,0.01757839322090149,0.05127031356096268,0.0012207217514514923,0.009765774011611938,0.08081230098816468,2.006964987872339,0.02221713587641716,0.15503166615962982,0.41846340894699097,0.7031357288360596,0.018173103817762472,0.07056710821313736,0.018878724850089103,0.06410654957264729,0.01879911497235298,0.05981536582112312,0.013427939265966415,0.03369192034006119,0.012939650565385818,0.030762188136577606,0.001821601029818016,0.0288899420642315,0.008712047660075271,0.02338142079945574,0.020019836723804474,0.07080186158418655
